Comunidad Autónoma,Provincia,REGISTRO,Municipio,Titulo,Tipo,Templo y dependencias complementarias,Titular,Título distinto de certificación eclesiástica
Castilla-Leon,Salamanca,Puertas,Tremedal de Tormes/ Ag Penalvo,Cementerio,Cementerio,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Tremedal de Tormes,Iglesia de S.Pedro y cementerio,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Valdelosa,Casa parroquial,Casa Parroquial,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Valdelosa,terreno rústico al Alcornocal,Terreno,False,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Valdelosa,Iglesia de  El Salvador,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Vega de Tirados,Iglesia de nª Srª de la Asunción,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Vega de Tirados/AG Tirados de la Vega,Iglesia de S. Miguel Arcángel,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Villar de Peralonso,Rústica,Rustica,False,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Villar de Peralonso/Ag Sardon de los Alamos,Cementerio de Sardón de los Alamos,Cementerio,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Villar de Peralonso,Iglesia en ruinas de  Sardón de los Alamos,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Villar de Peralonso,Cementerio,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Villar de Peralonso,Iglesia de nª Srª de la Asunción,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Villarino de los Aires,Iglesia de S.Miguel,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Villarino de los Aires,Iglesia de Santa Maria la Mayor,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Villarino de los Aires.,Ermita de San Roque,Ermita,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Villarino de los Aires,Cementerio,Cementerio,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Villarmayor,Ermita de Nª Srª de las Nieves,Ermita,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Villarmayor,Iglesia de S.Vicente Martir,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Villasdardo,Iglesia de la Purisima,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Villasdardo,Solar-cementerio,Solar,False,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Villaseco  de los Gamitos,Cementerio,Cementerio,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Villlaseco de los Gamitos,Casa parroquial,Casa Parroquial,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Villlaseco de los Gamitos,Iglesia d S.Vicente Martir,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Villaseco  de los Reyes,terreno al Camino de la Ermita,Terreno,False,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Villaseco de los Reyes,"local,c GralFranco",Local,False,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Villaseco de los Reyes,Local parroquial,Local,False,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Villlaseco de los Reyes,Solar,Solar,False,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Villaseco de los Reyes,Iglesia parroquial,Templo,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Villaseco de los Reyes/Ag Berganciano,Iglesia deS.Miguel Arcángel,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Zamayon,Iglesia de nª Srª de la Asunción,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Zamayon,Ermita de San Miguel,Ermita,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Puertas,Zarapicos,Iglesia de Santiago Apostol,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Penaranda de Bracamonte,Alconada,Solar c/ Iglesia,Terreno,NO,Obispado de Salamanca,False
Castilla-Leon,Salamanca,Penaranda de Bracamonte,Aldeaseca de laq Frontera,Rustica 395 del plano de  33 areas 32 centiareas,Rustica,False,Obispado de Salamanca,False
Castilla-Leon,Salamanca,Penaranda de Bracamonte,Aldeaseca de la Frontera,"Iglesia, Pz. Mayor 5",Iglesia,True,Obispado de Salamanca,False
Castilla-Leon,Salamanca,Penaranda de Bracamonte,Arabayona de Mogica,"Rustica Parcela 98 Poligono 6. de 3 hectareas, 41 areas y 20 centiareas",Rustica,False,Obispado de Salamanca,False
Castilla-Leon,Salamanca,Penaranda de Bracamonte,Arabayona de Mogica,"Salon parroquial, c/ Iglesia 8",Urbana,True,Obispado de Salamanca,False
Castilla-Leon,Salamanca,Penaranda de Bracamonte,Arabayona de Mogica,"Cementerio, c/ Ermita, 7",Cementerio,True,Obispado de Salamanca,False
Castilla-Leon,Salamanca,Penaranda de Bracamonte,Arabayona de Mogica,"Ermita, Cristo de Hornillos,",Ermita,True,Obispado de Salamanca,False
Castilla-Leon,Salamanca,Penaranda de Bracamonte,Arabayona de Mogica,"Iglesia, C/ Nuestra Señora, 12",Iglesia,True,Obispado de Salamanca,False
Castilla-Leon,Salamanca,Babilafuente,Babilafuente,"Pinar, al sitio Mingabriles, de 42 areas y 65 centiareas",Rustica,False,Obispado de Salamanca,False
Castilla-Leon,Salamanca,Babilafuente,Babilafuente,"Parcela 345 del plano, de 22 areas y 63 centiareas",Rustica,False,Obispado de Salamanca,False
Castilla-Leon,Salamanca,Babilafuente,Babilafuente,Rustica 435 del plano de 43 areas y 28 centiareas,Rustica,False,Obispado de Salamanca,False
Castilla-Leon,Salamanca,Babilafuente,Babilafuente,Rustica Parcela 653 del plano de 38 areas y 37 centiareas,Rustica,False,Obispado de Salamanca,False
Castilla-Leon,Salamanca,Babilafuente,Babilafuente,"Rustica 654 del plano, de 73 areas y 30 centiareas",Rustica,False,Obispado de Salamanca,False
Castilla-Leon,Salamanca,Babilafuente,Babilafuente,"Rustica Parcela 763 del plano, de 1 hectarea, 44 areas y 05 centiareas",Rustica,False,Obispado de Salamanca,False
Castilla-Leon,Salamanca,Babilafuente,Babilafuente,"al Caminho de Cordovilla, de 35 areas y 70 centiareas",Rustica,False,Obispado de Salamanca,False
Castilla-Leon,Salamanca,Babilafuente,Babilafuente,"Casa parroquial, Pz Mayor, 13",Casa,True,Obispado de Salamanca,False
Castilla-Leon,Salamanca,Babilafuente,Babilafuente,"Iglesia, Pz. Mayor 13",Iglesia,True,Obispado de Salamanca,False
Castilla-Leon,Salamanca,Babilafuente,Babilafuente,"Salon parroquial , Pz Mayor 13",Urbana,True,Obispado de Salamanca,False
Castilla-Leon,Salamanca,Babilafuente,Boveda del Rio Almar,Casa Rectoral,Vivienda,True,Parroquia de Boveda del Rio Almar,False
Castilla-Leon,Salamanca,Babilafuente,Campo de Penaranda,"Iglesia, Pz. Mayor 1",Iglesia,True,Parroquia de Boveda del Rio Almar,False
Castilla-Leon,Salamanca,Babilafuente,Campo de Penaranda,Cementerio C/ Charco Lozano 1,Cementerio,True,Parroquia de Boveda del Rio Almar,False
Castilla-Leon,Salamanca,Babilafuente,Cantalapiedra,"Casa parroquial y viviendas, Pz. Ramon laporta 14",Urbana,True,Parroquia de Cantalapiedra,False
Castilla-Leon,Salamanca,Babilafuente,Cantalapiedra,Cementerio,Cementerio,True,Parroquia de Cantalapiedra,False
Castilla-Leon,Salamanca,Babilafuente,Cantalapiedra,"Iglesia, c/ Calzada Real",Urbana,True,Parroquia de Cantalapiedra,False
Castilla-Leon,Salamanca,Babilafuente,Cantalapiedra,Iglesia. Pz. Ramon laporta,Iglesia,True,Parroquia de Cantalapiedra,False
Castilla-Leon,Salamanca,Babilafuente,Cantalpino,"Tierra, de 1 hectarea, 26 areas y 64 centiareas.",Rustica,False,Parroquia de Cantalpino,False
Castilla-Leon,Salamanca,Babilafuente,Cantalpino,"Parcela 55 Poligono 2, de 3 hectaqreas, 66 areas y 60 centiareas",Rustica,False,Parroquia de Cantalpino,False
Castilla-Leon,Salamanca,Babilafuente,Cantalpino,Iglesia,Urbana,True,Parroquia de Cantalpino,False
Castilla-Leon,Salamanca,Babilafuente,Cantalpino,Cementerio,Cementerio,True,Parroquia de Cantalpino,False
Castilla-Leon,Salamanca,Babilafuente,Cantaracillo,"Rustica 137 del plano, de 6 hectareas, 82 areas y 31 centiareas",Rustica,NO,Parroquia de Cantalpino,False
Castilla-Leon,Salamanca,Babilafuente,Cantaracillo,"Iglesia, c/ Eras de Arriba",Urbana,True,Diocesis Catolica de Salamanca,True
Castilla-Leon,Salamanca,Babilafuente,Cantaracillo,"Ermita parroquial, C/ Huerta, 17",Urbana,True,Diocesis Catolica de Salamanca,True
Castilla-Leon,Salamanca,Babilafuente,Cantaracillo,Cementerior viejo clausurado,Urbana,True,Diocesis Catolica de Salamanca,True
Castilla-Leon,Salamanca,Babilafuente,Cordovilla,Cementerio,Cementerio,True,Diocesis Catolica de Salamanca,True
Castilla-Leon,Salamanca,Babilafuente,Cordovilla,"Iglesia, C/ Oro, 2",Iglesia,True,Diocesis Catolica de Salamanca,True
Castilla-Leon,Salamanca,Babilafuente,Huerta,"Iglesia, C/ OIglesia, 1",Iglesia,True,Diocesis Catolica de Salamanca,True
Castilla-Leon,Salamanca,Babilafuente,Huerta,"Solar, c/ Rincon, 11",Solar,NO,Diocesis Catolica de Salamanca,True
Castilla-Leon,Salamanca,Babilafuente,Macotera,"3/8 de una Casa, C/ Jesu, 13",Vivienda,NO,Iglesia Parroquial Macotera (3/8),False
Castilla-Leon,Salamanca,Babilafuente,Macotera,"Casa, c/ Cardenal Cuesta",Vivienda,NO,Iglesia Parroquial Macotera (3/8),False
Castilla-Leon,Salamanca,Babilafuente,Macotera,Edficio Residencia Anciano,Urbana,True,Iglesia Parroquial Macotera (3/8),False
Castilla-Leon,Salamanca,Babilafuente,Macotera,Rusti8ca de 22 areas y 36 centiareas,Rustica,NO,Parroquia de Macotera,False
Castilla-Leon,Salamanca,Babilafuente,Macotera,Rustica de 44 areas y 72 centiareas,Rustica,NO,Parroquia de Macotera,False
Castilla-Leon,Salamanca,Babilafuente,Mancera de Abajo,"Rustica  122 del plano, de 1 hectarea, 89 areas y 86 centiareas",Rustica,NO,Parroquia de Macotera,False
Castilla-Leon,Salamanca,Babilafuente,Mancera de Abajo,Rustica  269 del plano de 8 hectareas 29 areas y 92 centiareas,Rustica,NO,Parroquia de Macotera,False
Castilla-Leon,Salamanca,Babilafuente,Mancera de Abajo,"Rustica  33 Poligono 3 del plano, de 4 hectareas 72 areas y 60 centiareas",Rustica,NO,Parroquia de Macotera,False
Castilla-Leon,Salamanca,Babilafuente,Morinigo,"Rustica Parcela 319 del plano, de 1 hectareas 74 areas y 48 centiareas",Rustica,NO,Iglesia Parroquial de Morriñigo,False
Castilla-Leon,Salamanca,Babilafuente,Morinigo,Iglesia. Pz. Mayor 3,Iglesia,True,Diócesis católica de Salamanca,True
Castilla-Leon,Salamanca,Babilafuente,Nava de sotrobal,Rustica de 67 areas y 08 centiareas,Rustica,NO,Obispado de Salamanca,False
Castilla-Leon,Salamanca,Babilafuente,Paradinas de San Juan,Trastero parroquial,Urbana,True,Iglesia Parroquial de Paradinas de San Juan,False
Castilla-Leon,Salamanca,Babilafuente,Paradinas de San Juan,Iglesia. Pz Constitución 2,Urbana,True,Diócesis católica de Salamanca,True
Castilla-Leon,Salamanca,Babilafuente,Paradinas de San Juan,Salon parroquial Pz Constitución 3,Urbana,True,Diócesis católica de Salamanca,True
Castilla-Leon,Salamanca,Babilafuente,Paradinas de San Juan,Local. Pz constitución 3-D,Urbana,False,Diócesis católica de Salamanca,True
Castilla-Leon,Salamanca,Babilafuente,Pedroso de la Armuna,"Iglesia, c/ Iglesia 8",Iglesia,True,Diócesis católica de Salamanca,True
Castilla-Leon,Salamanca,Babilafuente,Penaranda de Bracamonte,"Alamacen, c/ colon y Hernan Cortes",Urbana,NO,Diócesis católica de Salamanca,True
Castilla-Leon,Salamanca,Babilafuente,Santiago de la Puebla,"Casa, c/ Palacio",Vivienda,NO,Iglesia Parroquial de Santiago de la Puebla,False
Castilla-Leon,Salamanca,Babilafuente,Tarazona de Guarena,,,False,Vendida,False
Castilla-Leon,Salamanca,Babilafuente,Tordillos,Ermita,Ermita,True,Diócesis católica de Salamanca,False
Castilla-Leon,Salamanca,Babilafuente,Tordillos,"Capilla, c/ Estrecha 2",Capilla,True,Diócesis católica de Salamanca,False
Castilla-Leon,Salamanca,Babilafuente,Tordillos,"Iglesia, c/ Carretera 17",Iglesia,True,Diócesis católica de Salamanca,True
Castilla-Leon,Salamanca,Babilafuente,Ventosa del Rio Almar,Cementeri,Cementerio,True,Diócesis católica de Salamanca,True
Castilla-Leon,Salamanca,Babilafuente,Ventosa del Rio Almar,Ermita,Ermita,True,Diócesis católica de Salamanca,True
Castilla-Leon,Salamanca,Babilafuente,Ventosa del Rio Almar,"Iglesia, c/ Iglesia de 25",Iglesia,True,Diócesis católica de Salamanca,False
Castilla-Leon,Salamanca,Babilafuente,Villaflores,"Iglesia, Pz. Mayor 2",Iglesia,True,Diócesis católica de Salamanca,False
Castilla-Leon,Salamanca,Babilafuente,Villar de Gallimazo,Casa parroquial,Casa,True,Diócesis católica de Salamanca,True
Castilla-Leon,Salamanca,Babilafuente,Villar de Gallimazo,"Iglesia, Pz Constitución 9",Iglesia,True,Diócesis católica de Salamanca,True
Castilla-Leon,Salamanca,Babilafuente,Villar de Gallimazo,Cementerio,Cementerio,True,Diócesis católica de Salamanca,True
Castilla-Leon,Salamanca,Babilafuente,Villoria,"Rustica de 1 hectarea, 62 areas",Rustica,NO,Parroquia de Villoria,False
Castilla-Leon,Salamanca,Babilafuente,Villoria,Casa parroquial,Casa,True,Parroquia de Villoria,False
Castilla-Leon,Salamanca,Babilafuente,Villoria,"Solar, c/ Queipo de Llano",Solar,NO,Parroquia de Villoria,False
Castilla-Leon,Salamanca,Babilafuente,Villoria,Salon parroquial,Salon Parroquial,True,Diócesis católica de Salamanca,True
Castilla-Leon,Salamanca,Babilafuente,Villoria,"Iglesia, pz. Constitución 18",Iglesia,True,Diócesis católica de Salamanca,True
Castilla-Leon,Salamanca,Babilafuente,Villoria,Casa parroquial,Casa Parroquial,True,Diócesis católica de Salamanca,True
Castilla-Leon,Salamanca,Babilafuente,Villoruela,De 11 Areas y 18 Centiareas,Rustica,NO,Obispado de Salamanca,False
Castilla-Leon,Salamanca,Babilafuente,Villoruela,Rustica de 11 areas y 18 centiareas,Rustica,NO,Obispado de Salamanca,False
Castilla-Leon,Salamanca,Babilafuente,Villoruela,Rustica de 11 areas y 18 centiareas,Rustica,NO,Obispado de Salamanca,False
Castilla-Leon,Salamanca,Babilafuente,Villoruela,"Iglesia, Pz. San Pedro 1",Iglesia,True,Obispado de Salamanca,True
Castilla-Leon,Salamanca,Babilafuente,Zorita de la Frontera,Capilla,Capilla,True,Obispado de Salamanca,True
Castilla-Leon,Salamanca,Babilafuente,Zorita de la Frontera,"Iglesia, c/ Iglesia 10",Iglesia,True,Obispado de Salamanca,True
Castilla-Leon,Salamanca,Salamanca Nº 01,Salamanca,Casa CARITAS,Iglesia,True,Diócesis Católica de SAlamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 01,Salamanca,Arrabal,Iglesia,True,Diócesis Católica de SAlamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 01,Salamanca,Vieja,Catedral,True,Diócesis Católica de SAlamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 01,Salamanca,Nueva,Catedral,True,Diócesis Católica de SAlamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 01,Salamanca,Santisima Trinidad,Iglesia,True,Diócesis Católica de SAlamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 01,Salamanca,Santiago Apostol,Iglesia,True,Diócesis Católica de SAlamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 01,Salamanca,San Marcos,Iglesia,True,Diócesis Católica de SAlamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 01,Salamanca,San Benito,Iglesia,True,Diócesis Católica de SAlamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 01,Salamanca,San Martin,Iglesia,True,Diócesis Católica de SAlamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 01,Salamanca,San Juan Bautista,Iglesia,True,Diócesis Católica de SAlamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 01,Salamanca,Santa Maria del Monte Carmelo,Iglesia,True,Diócesis Católica de SAlamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 02 y Merc. y B.m.,Aldealengua,Santiago Apostol,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 02 y Merc. y B.m.,Aldeanueva Figueroa,Santiago Apostol,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 02 y Merc. y B.m.,Aldearrubia,San Miguel Arcangel,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 02 y Merc. y B.m.,Aldearrubia,PlaZA ADRIAL,Solar,False,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 02 y Merc. y B.m.,Aldehuela B,C/ Iglesia 12,Vivienda,False,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 02 y Merc. y B.m.,Aldehuela B,C/ Iglesia 8,Casa Parroquial,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 02 y Merc. y B.m.,Aldehuela B,San Antonio Abad,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 02 y Merc. y B.m.,Aldehuela B,C/boveda Estacion2,Cementerio,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 02 y Merc. y B.m.,Aldehuela B,Nuestra Señora de la Asunción,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 02 y Merc. y B.m.,Arapiles,"C/Iglesia, 1",Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 02 y Merc. y B.m.,Arapiles,Pza Wellington,Casa Parroquial,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 02 y Merc. y B.m.,Arapiles,Carretera las Toras 7,Cementerio,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 02 y Merc. y B.m.,Arcediano,S.miguel Arcángel,Cementerio,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 02 y Merc. y B.m.,Arcediano,Paraje las RUCIAS,Rustica,False,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 02 y Merc. y B.m.,Arcediano,Paraje las RUCIAS,Rustica,False,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 02 y Merc. y B.m.,Barbadillo,Santo Domingo Guzmán,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 02 y Merc. y B.m.,Barbadillo,C/ERAS de la Iglesia,Casa Parroquial,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 02 y Merc. y B.m.,Barbalos,C/honduras,Cementerio,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 02 y Merc. y B.m.,Berrocal de Huebra,Nuestra Señora de la Asunción,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 02 y Merc. y B.m.,Berrocal de Huebra,C/san Agustín 23,Cementerio,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 02 y Merc. y B.m.,Berrocal de Huebra,Santo Tomás,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 02 y Merc. y B.m.,Berrocal de Huebra,"C/Iglesia, 45",Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 02 y Merc. y B.m.,Cabezabellosa de la Calzada,C/Iglesia 7,Solar,False,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 02 y Merc. y B.m.,Cabezabellosa de la Calzada,Nuestra Señora de la Asunción,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 02 y Merc. y B.m.,Cabezabellosa de la Calzada,C/Iglesia 3 D,Cementerio,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 02 y Merc. y B.m.,Calvarrasa de Abajo,San Pedro Apostol,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 02 y Merc. y B.m.,Calvarrasa de Arriba,Santiago Apostol,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 02 y Merc. y B.m.,Calvarrasa de Arriba,C/agapito Pablo 5,Casa Parroquial,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 02 y Merc. y B.m.,Calvarrasa de Arriba,C/arapiles 1,Cementerio,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 02 y Merc. y B.m.,Calzada de Don Diego,CAMINI ROLlaN 5,Cementerio,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 02 y Merc. y B.m.,Calzada de Don Diego,C/ la Rosa 2,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 02 y Merc. y B.m.,Calzada de Valdunciel,Santa Elena,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 02 y Merc. y B.m.,Carbajosa de Armuna,Santa Barbara,Ermita,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 02 y Merc. y B.m.,Carbajosa de Armuna,San Vicente Martir,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 02 y Merc. y B.m.,Carrascal de Barregas,Pza Generalisimo 8,Iglesia,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 02 y Merc. y B.m.,Carrascal de Barregas,PlaZA GENERALISIIMO 9,Cementerio,True,Diócesis Católica de Salamanca,False
Castilla-Leon,Salamanca,Salamanca Nº 02 y Merc. y B.m.,Carrascal del Obispo,C/Iglesia 2,Iglesia/Casa Parroquial,True,Diócesis Católica de Salamanca,False
