Comunidad Autónoma,Provincia,REGISTRO,Municipio,Titulo,Tipo,Templo y dependencias complementarias,Titular,Título distinto de certificación ecleSIástica
Aragon,Huesca,Loporzano,Loporzano,Finca rústica de Barluenga,Finca rústica,False,Diocesis de Huesca,False
Aragon,Huesca,Loporzano,Loporzano,Iglesia Parroquial de Chibluco,Iglesia Parroquial,True,Obispado de Huesca,False
Aragon,Huesca,Loporzano,Loporzano,Iglesia Parroquial de Sipán,Iglesia Parroquial,True,Obispado de Huesca,False
Aragon,Huesca,Loporzano,Loporzano,Ermita de Santa Eulalia la Mayor,Ermita,True,Obispado de Huesca,False
Aragon,Huesca,Loporzano,Loporzano,Finca rústica en Coscullano,Finca rústica,False,Parroquia de Coscullano,False
Aragon,Huesca,Loporzano,Loporzano,Iglesia Parroquial de Castilsabas,Iglesia Parroquial,True,Parroquia de Coscullano,False
Aragon,Huesca,Loporzano,Loporzano,Finca rústica en Castilsabas,Iglesia Parroquial,True,Parroquia de Coscullano,False
Aragon,Huesca,Loporzano,Loporzano,Finca rústica en Castilsabas,Iglesia Parroquial,True,Parroquia de Coscullano,False
Aragon,Huesca,Loporzano,Loporzano,Finca rústica en Castilsabas,Finca rústica,False,Parroquia de Coscullano,False
Aragon,Huesca,Loporzano,Loporzano,Iglesia Parroquial de Barluenga,Finca rústica,False,Obispado de Huesca,False
Aragon,Huesca,Loporzano,Lupinen-Ortilla,Iglesia Parroquial de Lupiñen,Iglesia Parroquial,True,Diocesis de Huesca,False
Aragon,Huesca,Loporzano,Lupinen-Ortilla,Finca rústica en Ortilla,Finca rústica,False,Parroquia de Ortilla,False
Aragon,Huesca,Loporzano,Lupinen-Ortilla,Iglesia Parroquial San Salvador en Casas de Nuevo,Finca rústica,False,Parroquia de Ortilla,False
Aragon,Huesca,Loporzano,Lupinen-Ortilla,Cementerio de Montmesa,Cementerio,True,Parroquia de Ortilla,False
Aragon,Huesca,Loporzano,Lupinen-Ortilla,Iglesia Parroquial San Gil Abad de Ortilla,Iglesia Parroquial,True,Parroquia de Ortilla,False
Aragon,Huesca,Loporzano,Lupinen-Ortilla,Iglesia Parroquial San Miguel Arcangel de Montmesa,Iglesia Parroquial,True,Parroquia de Ortilla,False
Aragon,Huesca,Loporzano,Monflorite-Lascasas,Iglesia Parroquial de Monflorite,Iglesia Parroquial,True,Obispado de Huesca,False
Aragon,Huesca,Loporzano,Monflorite-Lascasas,Iglesia Parroquial de Lascascas,Iglesia Parroquial,True,Obispado de Huesca,False
Aragon,Huesca,Loporzano,Morrano,Iglesia Parroquial de Yaso,Iglesia Parroquial,True,Obispado de Huesca,False
Aragon,Huesca,Loporzano,Morrano,Finca rustica en Morrano,Finca rústica,False,Obispado de Huesca,False
Aragon,Huesca,Loporzano,Morrano,Iglesia y casa parroquial de San Román,Iglesia y Casa Parroquial,True,Obispado de Huesca,False
Aragon,Huesca,Loporzano,Morrano,Iglesia Parroquial de Morrano,Iglesia y Casa Parroquial,True,Obispado de Huesca,False
Aragon,Huesca,Loporzano,Morrano,Finca rústica de Morrano,Finca rústica,False,Obispado de Huesca,False
Aragon,Huesca,Loporzano,Novales,Iglesia Parroquial de Novales,Iglesia Parroquial,True,Diocesis de Huesca,False
Aragon,Huesca,Loporzano,Nueno,Iglesia Parroquial de Santa Eulalia de la Peña,Iglesia Parroquial,True,Diocesis de Huesca,False
Aragon,Huesca,Loporzano,Nueno,Iglesia Parroquial de Nueno,Iglesia Parroquial,True,Diocesis de Huesca,False
Aragon,Huesca,Loporzano,Nueno,Iglesia Parroquial de Sabayes,Iglesia Parroquial,True,Diocesis de Huesca,False
Aragon,Huesca,Loporzano,Nueno,Finca rustica en Nueno,Iglesia Parroquial,True,Parroquia de Nueno,False
Aragon,Huesca,Loporzano,Nueno,Finca rustica en Nocito,Finca rústica,False,Obispado de Huesca,False
Aragon,Huesca,Loporzano,Nueno,Finca rustica en Nocito,Finca rústica,False,Obispado de Huesca,False
Aragon,Huesca,Loporzano,Nueno,Finca rustica en Nocito,Finca rústica,False,Obispado de Huesca,False
Aragon,Huesca,Loporzano,Nueno,Finca rustica en Nocito,Finca rústica,False,Obispado de Huesca,False
Aragon,Huesca,Loporzano,Piedramorrera,Iglesia Parroquial de Piedramorrera,Iglesia Parroquial,True,Obispado de Huesca,False
Aragon,Huesca,Loporzano,Quicena,Huerto de Quicena,Huerta,False,Diocesis de Huesca,False
Aragon,Huesca,Loporzano,Quicena,Iglesia Parroquial de Quicena,Iglesia Parroquial,True,Obispado de Huesca,False
Aragon,Huesca,Loporzano,Sangarren,Cementerio de Montmesa,Cementerio,True,Obispado de Huesca,False
Aragon,Huesca,Loporzano,Sangarren,Iglesia Parroquial de Sangarrén,Iglesia Parroquial,True,Diocesis de Huesca,False
Aragon,Huesca,Loporzano,Sarsamarcuello,Iglesia Parroquial de Sarsamarcuello,Iglesia Parroquial,True,Diocesis de Huesca,False
Aragon,Huesca,Loporzano,Sarsamarcuello,Iglesia Parroquial de Linas de Marcuello,Iglesia Parroquial,True,Diocesis de Huesca,False
Aragon,Huesca,Loporzano,Sarsamarcuello,Finca urbana sin edificar,Finca urbana sin edificar,False,Diocesis de Huesca,False
Aragon,Huesca,Loporzano,Sarsamarcuello,Finca rustica en Linas de Marcuello,Finca rústica,False,Obispado de Huesca,False
Aragon,Huesca,Loporzano,Sarsamarcuello,Ermita de la Virgen de Marcuello,Ermita,True,Obispado de Huesca,False
Aragon,Huesca,Loporzano,Sietamo,Iglesia Parroquial de Siétamo,Iglesia Parroquial,True,Diocesis de Huesca,False
Aragon,Huesca,Loporzano,Tardienta,Iglesia Parroquial de Tardienta,Iglesia Parroquial,True,Obispado de Huesca,False
Aragon,Huesca,Loporzano,Tardienta,Ermita de Santa Quiteria,Ermita,True,Obispado de Huesca,False
Aragon,Huesca,Loporzano,Torralba de Aragon,Finca rústica de Torralba de Aragon,Finca rústica,False,Diocesis de Huesca,False
Aragon,Huesca,Loporzano,Torralba de Aragon,Ermita en Torralba de Aragon,Finca rústica,False,Diocesis de Huesca,False
Aragon,Huesca,Loporzano,Torralba de Aragon,Iglesia Parroquial de Torralba de Aragon,Iglesia Parroquial,True,Diocesis de Huesca,False
Aragon,Huesca,Loporzano,Torralba de Aragon,Ermita,Ermita,True,Diocesis de Huesca,False
Aragon,Huesca,Loporzano,Torres de Barbues,Iglesia Parroquial de San Pedro de Torres de Barbués,Iglesia Parroquial,True,Obispado de Huesca,False
Aragon,Huesca,Loporzano,Torres de Montes,Iglesia Parroquial de Torres de Montes,Iglesia Parroquial,True,Obispado de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Albero Alto,Iglesia,Iglesia Parroquial,True,Diócesis de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Albero bajo,Rustica,Rústica,False,Obispado de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Albero bajo,Iglesia,Iglesia Parroquial,True,Obispado de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Alcala de Gurrea,Iglesia,Iglesia Parroquial,True,Diócesis de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Alcala del Obispo,Rustica,Rústica,False,Obispado de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Alcala del Obispo,Rustica,Rústica,False,Diócesis de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Alcala del Obispo,Iglesia,Iglesia Parroquial,True,Obispado de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Alcala del Obispo,Iglesia,Iglesia Parroquial,True,Obispado de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Alcala del Obispo,Iglesia,Iglesia Parroquial,True,Obispado de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Alcala del Obispo,Iglesia,Iglesia Parroquial,True,Obispado de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Alcala del Obispo,Rustica,Rústica,False,Parroquia de Alcalá del Obispo,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Alcala del Obispo,Rustica,Rústica,False,Parroquia de Alcalá del Obispo,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Alcala del Obispo,Rustica,Rústica,False,Obispado de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Alerre,Iglesia,Iglesia Parroquial,True,Diócesis de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Almudevar,Iglesia,Iglesia Parroquial,True,Obispado de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Almudevar,Iglesia,Iglesia Parroquial,True,Obispado de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Angues,Iglesia,Iglesia Parroquial,True,Obispado de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Angues,Ermita,Ermita,True,Obispado de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Angues,Iglesia,Iglesia Parroquial,True,Obispado de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Angues,Iglesia,Iglesia Parroquial,True,Diócesis de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Arascues,Iglesia,Iglesia Parroquial,True,Obispado de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Arbanies,Iglesia,Iglesia Parroquial,True,Obispado de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Arbanies,Iglesia,Iglesia Parroquial,True,Obispado de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Argavieso,Iglesia,Iglesia Parroquial,True,Obispado de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Arguis,Iglesia,Iglesia Parroquial,True,Obispado de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Ayerbe,Iglesia,Iglesia Parroquial,True,Obispado de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Ayerbe,Iglesia,Iglesia Parroquial,True,Obispado de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Ayerbe,Iglesia,Iglesia Parroquial,True,Diócesis de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Barbues,Iglesia,Iglesia Parroquial,True,Obispado de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Barbues,Rustica,Rústica,False,Parroquia de Barbués,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Bentue de Rasal,Iglesia,Iglesia Parroquial,True,Obispado de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Biscarrues,Rustica,Rústica,False,Diócesis de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Biscarrues,Iglesia,Iglesia Parroquial,True,Obispado de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Biscarrues,Ermita,Ermita,True,Obispado de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Biscarrues,Iglesia,Iglesia Parroquial,True,Obispado de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Blecua,Iglesia,Iglesia Parroquial,True,Diócesis de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Blecua,Rustica,Rústica,False,Obispado de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Blecua,Rustica,Rústica,False,Obispado de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Callen,Iglesia,Iglesia Parroquial,True,Diócesis de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Casbas de Huesca,Vivienda y Almacen,Vivienda y almacén,False,Diócesis de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Casbas de Huesca,Iglesia,Iglesia Parroquial,True,Diócesis de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Casbas de Huesca,Iglesia,Iglesia Parroquial,True,Diócesis de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Casbas de Huesca,Iglesia,Iglesia Parroquial,True,Diócesis de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Casbas de Huesca,Iglesia,Iglesia Parroquial,True,Diócesis de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Casbas de Huesca,Iglesia,Iglesia Parroquial,True,Diócesis de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Casbas de Huesca,Iglesia,Iglesia Parroquial,True,Obispado de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Casbas de Huesca,Rustica,Rústica,False,Obispado de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Casbas de Huesca,Rustica,Rústica,False,Obispado de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Casbas de Huesca,Rustica,Rústica,False,Obispado de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Casbas de Huesca,Rustica,Rústica,False,Obispado de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Casbas de Huesca,Rustica,Rústica,False,Obispado de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Casbas de Huesca,Rustica,Rústica,False,Obispado de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Casbas de Huesca,Rustica,Rústica,False,Obispado de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Casbas de Huesca,Ermita,Ermita,True,Diócesis de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Chimillas,Iglesia,Iglesia Parroquial,True,Diócesis de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Gurrea de Gallego,Rustica,Rústica,False,Diócesis de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Gurrea de Gallego,Iglesia,Iglesia Parroquial,True,Obispado de Huesca,False
Aragon,Huesca,Huesca Nº 02 y Merc. y B.m.,Gurrea de Gallego,Iglesia,Iglesia Parroquial,True,Obispado de Huesca,False
Aragon,Huesca,Jaca,Aguero,De Nuestra Señora del Llano,Ermita,True,Parroquia de Agüero,True
Aragon,Huesca,Jaca,Aguero,Iglesia Parroquial,Iglesia parroquial,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Esposa,Finca Campodios,Otros rústica,False,Opispado de Jaca,False
Aragon,Huesca,Jaca,Esposa,Iglesia Parroquial y Cementerio,Iglesia parroquial y cementerio,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Aisa,Iglesia Parroquial y Cementerio,Iglesia parroquial y cementerio,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Candanchu,Iglesia,Iglesia parroquial,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Sinues,Iglesia Parroquial y Cementerio,Iglesia parroquial y cementerio,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Aisa,de San Roque,Ermita,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Sinues,De San Miguel y Cementerio,Ermita y cementerio,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Sinues,Campo el Solano,Otros rústica,False,Opispado de Jaca,False
Aragon,Huesca,Jaca,Anso,Iglesia Parroquial,Iglesia parroquial,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Anso,de Santa Barbara,Ermita,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Anso,Finca agraria Parroquia de Ansó,Otros rústica,False,Opispado de Jaca,False
Aragon,Huesca,Jaca,Anso,Campo de Ansó agrario-pastos,Otros rústica,False,Opispado de Jaca,False
Aragon,Huesca,Jaca,Anso,Finca en el paraje Puyeta,Otros rústica,False,Opispado de Jaca,False
Aragon,Huesca,Jaca,Anso,Virgen de Puyeta y albergue religioso,Otros rústica,False,Opispado de Jaca,False
Aragon,Huesca,Jaca,Aragues del Puerto,de Ntra. Señora del Rosario,Iglesia parroquial,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Aragues del Puerto,de San Pedro,Ermita,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Larues,Iglesia Parroquial y Cementerio,Iglesia parroquial y cementerio,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Alastuey,Iglesia Parroquial y Cementerio,Iglesia parroquial y cementerio,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Arbues,Iglesia Parroquial,Iglesia parroquial,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Arres,Iglesia Parroquial y Cementerio,Iglesia parroquial y cementerio,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Bailo,Iglesia Parroquial y Cementerio,Iglesia parroquial y cementerio,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Arres,en partida Lapida,Campo de secano,False,Opispado de Jaca,False
Aragon,Huesca,Jaca,Berdun,Iglesia Parroquial,Iglesia parroquial,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Martes,Iglesia Parroquial Martes y cementerio,Iglesia parroquial y cementerio,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Berdun,de San Pelayo,Ermita,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Villarreal de la Canal,Iglesia Parroquial,Iglesia parroquial,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Villarreal de la Canal,de Ntra. Señora de la Esperanza y cementerio,Ermita,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Huertalo,Iglesia Parroquial,Iglesia parroquial,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Binies,de la Virgen del Pueyo,Ermita,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Binies,Cementerio viejo,Cementerio,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Binies,Iglesia Parroquial,Iglesia parroquial,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Majones,Iglesia Parroquial,Iglesia parroquial y cementerio,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Berdun,de Santa Lucia,Ermita,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Canfranc,Casa Abadía,Casa abadía,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Canfranc,Iglesia Parroquial,Iglesia parroquial,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Castiello de Jaca,"Iglesia Parroquial, cementerio y suelo",Iglesia parroquial y cementerio,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Aratores,Iglesia Parroquial y cementerio,Iglesia parroquial y cementerio,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Fago,Iglesia Parroquial,Iglesia parroquial,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Araguas del Solano,paraje Fondederas,Campo de secano,False,Opispado de Jaca,False
Aragon,Huesca,Jaca,Araguas del Solano,calle Unica 37,Parcela de terreno,False,Opispado de Jaca,False
Aragon,Huesca,Jaca,Badaguas,Terreno para actividades culturas y de culto,Solar,False,Opispado de Jaca,True
Aragon,Huesca,Jaca,Canias,en Ag. Canias nº 6,Solar,False,Opispado de Jaca,True
Aragon,Huesca,Jaca,Jaca,en DS. Fuente Marchan 4,Solar,False,Parroquia Santiago Apostol,True
Aragon,Huesca,Jaca,Jaca,en Solano del Gas,Secano,False,Parroquia Santiago Apostol,True
Aragon,Huesca,Jaca,Jaca,en Barranco Ballatas,Secano,False,Parroquia Santiago Apostol,True
Aragon,Huesca,Jaca,Jaca,sito de Lecinas,Secano,False,Parroquia Santiago Apostol,True
Aragon,Huesca,Jaca,Jaca,en Las Llanas,Secano,False,Parroquia Santiago Apostol,True
Aragon,Huesca,Jaca,Jaca,en Las Llanas,Secano,False,Parroquia Santiago Apostol,True
Aragon,Huesca,Jaca,Jaca,en Buena Meison,Secano,False,Parroquia Santiago Apostol,True
Aragon,Huesca,Jaca,Jaca,en Solano del Gas,Secano,False,Parroquia Santiago Apostol,True
Aragon,Huesca,Jaca,Jaca,con edificio destinado a Seminario Diocesano,Seminario,True,Diocesis de Jaca,True
Aragon,Huesca,Jaca,Villanovilla,Iglesia Parroquial y Cementerio,Iglesia parroquial y cementerio,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Bescos de la Garcipollera,Iglesia Parroquial y Cementerio,Iglesia parroquial y cementerio,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Bernues,de San Alejandro,Ermita,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Banaguas,Iglesia Parroquial,Iglesia parroquial,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Banaguas,en calle Única nº 42,Solar,False,Opispado de Jaca,False
Aragon,Huesca,Jaca,Banaguas,en calle Única nº 38,Solar,False,Opispado de Jaca,False
Aragon,Huesca,Jaca,Asieso,Iglesia Parroquial y Cementerio,Iglesia parroquial y cementerio,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Ascara,Iglesia Parroquial y Cementerio,Iglesia parroquial y cementerio,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Jaca,Casa Diocesana,Edificio destinado a vivienda,False,Opispado de Jaca,False
Aragon,Huesca,Jaca,Jaca,de Santiago,Iglesia parroquial,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Jaca,de Nuestra Señora del Carmen,Iglesia parroquial,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Baros,Iglesia Parroquial y Cementerio,Iglesia parroquial y cementerio,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Baros,de Santiago,Ermita,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Las Tiesas Bajas,Iglesia Parroquial y Cementerio,Iglesia parroquial y cementerio,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Ulle,de San Pedro y cementerio,Ermita,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Osia,de Ntra. Sra. del Rosario y cementerio,Ermita,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Binue,de la Magdalena,Ermita,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Gracionepel,Iglesia Parroquial y cementerio,Iglesia parroquial y cementerio,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Orante,Iglesia Parroquial y Cementerio,Iglesia parroquial y cementerio,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Binue,Iglesia y cementerio,Iglesia parroquial y cementerio,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Binue,en calle Única,Solar,False,Opispado de Jaca,False
Aragon,Huesca,Jaca,Navasilla,Iglesia Parroquial y suelo,Iglesia parroquial,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Abay,de Nuestra Señora de la Asunción,Ermita,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Abay,Iglesia Parroquial y cementerio,Iglesia parroquial y cementerio,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Navasa,de Santa Eulalia,Ermita,True,Opispado de Jaca,False
Aragon,Huesca,Jaca,Navasa,Iglesia Parroquial y Cementerio,Iglesia parroquial y cementerio,True,Opispado de Jaca,False
