Comunidad Autónoma,Provincia,REGISTRO,Municipio,Titulo,Tipo,Templo y dependencias complementarias,Titular,Título distinto de certificación eclesiástica
Cataluna,Tarragona,Tarragona Nº 01,Tarragona,Església Parroqual de Sant Cosme i Sant Damià,Iglesia,True,Arzobispado de Tarragona,False
Cataluna,Tarragona,Tarragona Nº 03,Renau,Església Parroquial de Santa Llúcia,Iglesia,True,Arquebisbat de Tarragona,False
Cataluna,Tarragona,Tarragona Nº 03,Renau,Ermita de la Mare de Deu del Loreto,Ermita,True,Arquebisbat de Tarragona,False
Cataluna,Tarragona,Tarragona Nº 03,Rourell,Església Parroquial I Casa Rectoral,Iglesia,True,Arquebisbat de Tarragona,False
Cataluna,Tarragona,Tarragona Nº 03,Rourell,"Parc Infantil, Abans Antic Cementiri del Rourell",Parque infantil,False,Arquebisbat de Tarragona,False
Cataluna,Tarragona,Tarragona Nº 03,Perafort,Església Parroquial de Sant Pere,Iglesia,True,Arquebisbat de Tarragona,True
Cataluna,Tarragona,Tarragona Nº 03,Perafort,Casa Rectoral,Casa rectoral,True,Arquebisbat de Tarragona,False
Cataluna,Tarragona,Tarragona Nº 03,Perafort,Casa Rectoral de Puigdelfí,Casa rectoral,True,Arquebisbat de Tarragona,False
Cataluna,Tarragona,Tarragona Nº 03,La Secuita,Església Parroquial I Rectoria,Iglesia y rectoría,True,Arquebisbat de Tarragona,False
Cataluna,Tarragona,Tarragona Nº 03,Perafort,Església de Sant Sebastià,Iglesia y cementerio,True,Arquebisbat de Tarragona,False
Cataluna,Tarragona,Tarragona Nº 03,La Secuita,"Església de Sant Fructuós, Sant Auguri I Sant Elogi",Iglesia,True,Arquebisbat de Tarragona,False
Cataluna,Tarragona,Tarragona Nº 03,La Secuita,Església Parroquial de Sant Roc,Iglesia,True,Arquebisbat de Tarragona,False
Cataluna,Tarragona,Tarragona Nº 03,La Secuita,Església del Sagrat Cor,Iglesia,True,Arquebisbat de Tarragona,False
Cataluna,Tarragona,Tarragona Nº 03,La Pobla de Mafumet,Església Parroquial de Sant Joan Baptista,Iglesia,True,Arquebisbat de Tarragona,False
Cataluna,Tarragona,Tarragona Nº 03,Els Pallaresos,Església Parroquial de Sant Salvador,Iglesia,True,Arquebisbat de Tarragona,False
Cataluna,Tarragona,Tarragona Nº 03,El Morell,Església Parroquial de Sant Martí,Iglesia,True,Arquebisbat de Tarragona,False
Cataluna,Tarragona,Tarragona Nº 03,Tarragona,Casa,Casa,False,Arquebisbat de Tarragona,False
Cataluna,Tarragona,Tarragona Nº 03,La Canonja,Església de la Parròquia de Sant Sebastià,Iglesia/Casa rectoral/Huerto,True,Arquebisbat de Tarragona,False
Cataluna,Tarragona,Tarragona Nº 03,La Canonja,Església de la Mare de Déu de L'Esperança,Iglesia,True,Arquebisbat de Tarragona,False
Cataluna,Tarragona,Torredembarra,Altafulla,Iglesia Parroquial Sant Martí,Iglesia,True,Arquebisbat de Tarragona,True
Cataluna,Tarragona,Torredembarra,La Riera de Gaia,Casa rectoral de Ardenya,Casa rectoral,True,Arquebisbat de Tarragona,False
Cataluna,Tarragona,Torredembarra,La Riera de Gaia,Iglesia junto con el antiguo cementerio de Ardenya,Iglesia,True,Arquebisbat de Tarragona,False
Cataluna,Tarragona,Torredembarra,La Riera de Gaia,Casa Rectoral,Casa rectoral,True,Arquebisbat de Tarragona,False
Cataluna,Tarragona,Torredembarra,La Riera de Gaia,Iglesia de Sant Jordi de Ardenya,Iglesia,True,Arquebisbat de Tarragona,True
Cataluna,Tarragona,Torredembarra,La Riera de Gaia,Iglesia Parroquial de Santa Margarida,Iglesia,True,Arquebisbat de Tarragona,True
Cataluna,Tarragona,Torredembarra,La Nou de Gaia,Casa y huerto rectoral,Casa rectoral,True,Arquebisbat de Tarragona,False
Cataluna,Tarragona,Torredembarra,La Nou de Gaia,Iglesia parroquial de Santa Magdalena,Iglesia,True,Arquebisbat de Tarragona,True
Cataluna,Tarragona,Torredembarra,La Pobla de Montornes,Iglesia Parroquial de Santa María,Iglesia,True,Arquebisbat de Tarragona,True
Cataluna,Tarragona,Torredembarra,Salomo,Casa rectoral junto con su huerto,Casa rectoral,True,Arquebisbat de Tarragona,False
Cataluna,Tarragona,Torredembarra,Salomo,Iglesia Parroquial Santa María,Iglesia,True,Arquebisbat de Tarragona,True
Cataluna,Tarragona,Torredembarra,Torredembarra,Iglesia y Casa rectoral,Iglesia,True,Arquebisbat de Tarragona,False
Cataluna,Tarragona,Torredembarra,Torredembarra,Iglesia de Sant Joan Baptista con antigua rectoria en Baix a Mar,Iglesia,True,Arquebisbat de Tarragona,False
Cataluna,Tarragona,Torredembarra,Torredembarra,Iglesia Parroquial Sant Joan Baptista Clarà,Iglesia,True,Arquebisbat de Tarragona,False
Cataluna,Tarragona,Torredembarra,Vespella de Gaia,Iglesia Parroquial Sant Miquel Arcangel,Iglesia,True,Arquebisbat de Tarragona,True
Cataluna,Tarragona,Tortosa Nº 01,Camarles,Temploparroquial,Templo,True,Obispado de Tortosa,False
Cataluna,Tarragona,Tortosa Nº 01,Camarles,Temploparroquial,Templo,True,Obispado de Tortosa,False
Cataluna,Tarragona,Tortosa Nº 01,Camarles,Vivienda del Parroco y Otros Usos Complementarios,Vivienda,False,Obispado de Tortosa,False
Cataluna,Tarragona,Tortosa Nº 01,Bitem,Temploparroquial,Templo,True,Obispado de Tortosa,False
Cataluna,Tarragona,Tortosa Nº 02,Ampolla,Templo parroquial,Urbana,False,Obispado de Tortosa,False
Cataluna,Tarragona,Tortosa Nº 02,Benifallet,Finca urbana obispado,Urbana,False,Obispado de Tortosa,False
Cataluna,Tarragona,Tortosa Nº 02,Benifallet,Templo parroquial,Urbana,False,Obispado de Tortosa,False
Cataluna,Tarragona,Tortosa Nº 02,Ginestar,Templo parroquial,Urbana,False,Obispado de Tortosa,False
Cataluna,Tarragona,Tortosa Nº 02,Pauls,Templo parroquial,Urbana,False,Obispado de Tortosa,False
Cataluna,Tarragona,Tortosa Nº 02,El Perello,Casa abadía,Urbana,False,Obispado de Tortosa,False
Cataluna,Tarragona,Tortosa Nº 02,El Perello,Templo parroquial,Urbana,False,Obispado de Tortosa,False
Cataluna,Tarragona,Tortosa Nº 02,Rasquera,Templo parroquial,Urbana,False,Obispado de Tortosa,False
Cataluna,Tarragona,Tortosa Nº 02,Rasquera,Ermita y terrenos anexos,Rustica,False,Obispado de Tortosa,False
Cataluna,Tarragona,Tortosa Nº 02,Sant Jaume d'Enveja,Casa abadía,Urbana,False,Obispado de Tortosa,False
Cataluna,Tarragona,Tortosa Nº 02,Sant Jaume d'Enveja,Templo parroquial,Urbana,False,Obispado de Tortosa,False
Cataluna,Tarragona,Tortosa Nº 02,Tortosa,Usos religiosos,Urbana,False,Obispado de Tortosa,False
Cataluna,Tarragona,Tortosa Nº 02,Reguers,Templo parroquial,Urbana,False,Obispado de Tortosa,False
Cataluna,Tarragona,Tortosa Nº 02,Vinallop,Templo parroquial,Urbana,False,Obispado de Tortosa,False
Cataluna,Tarragona,Tortosa Nº 02,Xerta,Templo parroquial,Urbana,False,Obispado de Tortosa,False
Cataluna,Tarragona,Albiol,L'Albiol,No consta,Terreno rústico,False,Arquebisbat de Tarragona,False
Cataluna,Tarragona,Albiol,L'Albiol,Cementerio Parroquial de L'Albiol,Terreno rústico,False,Arquebisbat de Tarragona,False
Cataluna,Tarragona,Albiol,L'Albiol,No consta,Terreno rústico,False,Arquebisbat de Tarragona,False
Cataluna,Tarragona,Albiol,L'Albiol,No consta,Terreno rústico,False,Arquebisbat de Tarragona,False
Cataluna,Tarragona,Albiol,L'Albiol,No consta,Terreno rústico,False,Arquebisbat de Tarragona,False
Cataluna,Tarragona,Albiol,L'Albiol,Solar de la antigua casa rectoral de L'Albiol,Solar,False,Parroquia de Albiol,False
Cataluna,Tarragona,Albiol,L'Albiol,Templo parroquial de Sant Miquel Arcangel de L'Albiol,Iglesia,True,Parroquia de Albiol,False
Cataluna,Tarragona,Albiol,Alcover,No consta,Terreno rústico,False,Arquebisbat de Tarragona,False
Cataluna,Tarragona,Albiol,Alcover,No consta,Terreno rústico,False,Arquebisbat de Tarragona,False
Cataluna,Tarragona,Albiol,Alcover,No consta,Casa,False,Parroquia Alcover,False
Cataluna,Tarragona,Albiol,Alio,Iglesia Parroquial i Rectoria de Alió,Iglesia y Casa rectoral,True,Parroquia de Alió,False
Cataluna,Tarragona,Albiol,Brafim,"Santuario de Nuestra Señora del Loreto, de Bràfim.",Santuario,True,Arquebisbat de Tarragona,False
Cataluna,Tarragona,Albiol,Brafim,"Templo parroquial y casa rectoral de la parroquia de Sant Jaume Apostol, de Bràfim",Iglesia y Casa rectoral,True,Parroquia de Bràfim,False
Cataluna,Tarragona,Albiol,Brafim,Huerto rectoral de Bràfim,Huerto rectoral,True,Parroquia de Bràfim,False
Cataluna,Tarragona,Albiol,Cabra del Camp,Casa rectoral de la Parroquia de Santa Maria de Cabra del Camp,Casa rectoral,True,Parroquia de Cabra del Camp,False
Cataluna,Tarragona,Albiol,Cabra del Camp,Iglesia Románica de Santa Maria Assumpta de Fontscaldetes,Iglesia,True,Parroquia de Cabra del Camp,False
Cataluna,Tarragona,Albiol,Cabra del Camp,No consta,Terreno rústico,False,Parroquia de Cabra del Camp,False
Cataluna,Tarragona,Albiol,Cabra del Camp,Iglesia parroquial de Santa María de Cabra del Camp,Iglesia,True,Parroquia de Cabra del Camp,False
Cataluna,Tarragona,Albiol,Figuerola del Camp,"Casa rectoral de la parroquia de Sant Jaume Apóstol, de Figuerola del Camp",Casa rectoral,True,Parroquia de Figuerola del Camp,False
Cataluna,Tarragona,Albiol,Figuerola del Camp,"Iglesia parroquial de Sant Jaume Apóstol, de Figuerola del Camp",Iglesia,True,Parroquia de Figuerola del Camp,False
Cataluna,Tarragona,Albiol,Figuerola del Camp,Cementerio parroquial de Miramar,Cementerio,True,Parroquia de Prenafeta,False
Cataluna,Tarragona,Albiol,Figuerola del Camp,Iglesia de Sant Mateu de Miramar,Iglesia,True,Parroquia de Prenafeta,False
Cataluna,Tarragona,Albiol,Figuerola del Camp,Cementerio parroquial de Figuerola del Camp,Cementerio,True,Parroquia de Figuerola del Camp,False
Cataluna,Tarragona,Albiol,Figuerola del Camp,"Huerto parroquial, de Figuerola del Camp",Huerto parroquial,True,Parroquia de Figuerola del Camp,False
Cataluna,Tarragona,Albiol,Els Garidells,"Iglesia y Cementerio parroquial, de Els Garidells",Iglesia y Cementerio,True,Parroquia de Garidells,False
Cataluna,Tarragona,Albiol,La Riba,Casa rectoral de la Parroquia de Sant Nicolau de la Riba,Casa rectoral,True,Parroquia de La Riba,False
Cataluna,Tarragona,Albiol,La Riba,Iglesia Parroquial de Sant Nicolau de La Riba,Iglesia,True,Parroquia de La Riba,False
Cataluna,Tarragona,Albiol,El Mila,"Iglesia Parroquial de Santa Ursula, del Milà",Iglesia,True,Parroquia de Milà,False
Cataluna,Tarragona,Albiol,Nulles,"Iglesia de la Santa Creu, de Bellavista",Iglesia,True,Parroquia de Nulles,False
Cataluna,Tarragona,Albiol,Nulles,"Iglesia y casa rectoral, de Nulles",Iglesia y Casa rectoral,True,Parroquia de Nulles,False
Cataluna,Tarragona,Albiol,El Pla de Santa Maria,"Casa rectoral de la Parroquia de l'Assumpció, del Pla de Santa Maria",Casa rectoral,True,Parroquia de Pla de Santa Maria,False
Cataluna,Tarragona,Albiol,El Pont D'Armentera,Iglesia parroquial de Santa María Magdalena de Pont d'Armentera,Iglesia,True,Parroquia de Pont d' Armentera,False
Cataluna,Tarragona,Albiol,Puigpelat,Iglesia parroquial de Santa Maria de Puigpelat,Iglesia,True,Parroquia de Puigpelat,False
Cataluna,Tarragona,Albiol,Rodonya,"Casa rectoral de la parroquia de Sant Joan Baptista, de Rodonyà",Casa rectoral,True,Parroquia de Rodonyà,False
Cataluna,Tarragona,Albiol,Rodonya,"Iglesia parroquial de Sant Joan Baptista, de Rodonyà",Iglesia,True,Parroquia de Rodonyà,False
Cataluna,Tarragona,Albiol,Vallmoll,"Iglesia Parroquial y Casa rectoral de la parroquia de Santa María, de Vallmoll.",Iglesia y Casa rectoral,True,Parroquia de Vallmoll,False
Cataluna,Tarragona,Valls,Valls,"Iglesia parroquial del Carme y la rectoria, de Valls",Iglesia y Casa rectoral,True,Arquebisbat de Tarragona,False
Cataluna,Tarragona,Valls,Valls,Iglesia de Sant Roc de Masmolets,Iglesia,True,Parroquia de Fontscaldes,False
Cataluna,Tarragona,Valls,Valls,Iglesia Parroquial de Sant Salvador de Picamoixons,Iglesia,True,Parroquia de Picamoixons,False
Cataluna,Tarragona,Valls,Valls,Casa rectoral de Fontscaldes,Casa rectoral,True,Parroquia de Fontscaldes,False
Cataluna,Tarragona,Valls,Valls,Templo parroquial de Fontscaldes,Iglesia,True,Parroquia de Fontscaldes,False
Cataluna,Tarragona,Valls,Valls,Casa rectoral de la población de Picamoixons,Casa rectoral,True,Parroquia de Picamoixons,False
Cataluna,Tarragona,Valls,Valls,"Casa rectoral, de Valls",Casa rectoral,True,Parroquia de Sant Joan de Valls,False
Cataluna,Tarragona,Valls,Valls,"Iglesia parroquial de Sant Joan Baptista, de VallSant",Iglesia,True,Parroquia de Sant Joan de Valls,False
Cataluna,Tarragona,Valls,Vilabella,"Iglesia Parroquial de Sant Jaume, de Vilabella",Iglesia,True,Arquebisbat de Tarragona,False
Cataluna,Tarragona,Valls,Vilabella,"Casal parroquial de la parroquia de San Pere Apóstol de l'Arquebisbat de Tarragona, de Vilabella",Casal parroquial,True,Arquebisbat de Tarragona,False
Cataluna,Tarragona,Valls,Vilallonga del Camp,Casa rectoral de Vilallonga del Camp,Casa rectoral,True,Arquebisbat de Tarragona,False
Cataluna,Tarragona,Valls,Vilallonga del Camp,"Ermita de Nuestra Señora del Roser, de Vilallonga del Camp",Ermita,True,Arquebisbat de Tarragona,False
Cataluna,Tarragona,Valls,Vilallonga del Camp,"Iglesia parroquial de Sant Martí Bisbe, de Vilallonga del Camp",Iglesia,True,Parroquia de Vilallonga del Camp,False
Cataluna,Tarragona,Valls,Vila-Rodona,"Iglesia Parroquial de Santa María, de Vila-rodona",Iglesia,True,Parroquia de Vilarodona,False
Cataluna,Tarragona,"Vendrell, El Nº 01",Aiguamurcia,Terreno Rústico en Selma,Terreno rústico,False,Arquebisbat de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",Aiguamurcia,Casa Rectoral y Huerto parroquial,Casa parroquial y huerto,True,Arzopispado de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",Aiguamurcia,Casa Rectoral y Huerto rectoral de la Parroquia de Santa María de les Pobles de Aiguamurcia.,Casa rectoral y huerto,True,Arzobispado de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",Aiguamurcia,Terreno rústico en Selma,Terreno rústico,False,Arquebisbat de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",Aiguamurcia,Iglesia Parroquial de Santa Llúcia,Iglesia parroquial,True,Arzopispado de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",Aiguamurcia,"Pieza de tierra situada en l'Albà, partida Les Planes del Simeó.",Terreno rústico,False,Arzopispado de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",Aiguamurcia,Iglesia Parroquial de Santa María (Les Pobles),Iglesia parroquial,True,Arzopispado de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",Aiguamurcia,"Iglesia Parroquial y casa rectoral, (L'Albà)",Iglesia parroquial y Casa rectoral,True,Arzopispado de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",Aiguamurcia,Iglesia de Sant Pere (Les Destres),Iglesia,True,Arzopispado de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",Albinyana,Templo parroquial de Sant Bartomeu (Albinyana),Templo parroquial,True,Arzopispado de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",Aiguamurcia,Iglesia Parroquial y vivienda rectoral (Pla de Manlleu),Iglesia parroquial y vivienda rectoral,True,Arzopispado de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",Aiguamurcia,Cementerio parroquial (L'Albà),Cementerio parroquial,True,Arzopispado de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",Albinyana,Casa Rectoral de Albinyana,Casa rectoral,True,Arzopispado de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",Albinyana,huerto rectoral en Albinyana,Huerto rectoral,False,Arzopispado de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",Albinyana,Ermita de Sant Antoni de Pàdua,Ermita,True,Arzopispado de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",La Bisbal del Penedes,Iglesia parroquial y centro catequésico de la parroquia de Santa María,Iglesia parroquial y centro catequístico,True,Arzobispado de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",Bellvei,Terreno donde se situa la casa rectora y un huerto rectoral de bellvei.,Casa rectoral y huerto,True,Arzobispado de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",Bellvei,Iglesia parroquial de Santa María.,Iglesia parroquial,True,Arzobispado de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",Albinyana,Iglesia del Sagrat Cor (Les Peces),Iglesia,True,Arzopispado de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",l'Arboc,Terreno donde se situa la casa rectoral de l'Arboç.,Casa rectoral,True,Arzobispado de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",Albinyana,Huerto rectoral en Les  Peces,Huerto rectoral,False,Arzobispado de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",Albinyana,Casa Rectoral de Les Peces,Casa rectoral,True,Arzopispado de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",Banyeres del Penedes,Ermita de la Mare de Deu del Priorat.,Ermita,True,Arzobispado de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",Banyeres del Penedes,"Ermita de Sant Miquel, casa de l'ermità i terrenys de vinya.",Ermita,True,Arzobispado de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",Banyeres del Penedes,Iglesia Parroquial de Santa Eulalia.,Iglesia,True,Arzobispado de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",Banyeres del Penedes,Terreno donde se situa la casa rectoral de Banyeres del Penedès,Casa rectoral,True,Arzobispado de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",Banyeres del Penedes,Terreno donde se situa la sala parroquial de Banyeres del Penedès,Sala parroquial,True,Arzobispado de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",Bonastre,Cementerio parroquial,Cementerio parroquial,True,Arzobispado de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",Bonastre,Templo Parroquial de Santa Magdalena,Templo parroquial,True,Arzobispado de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",Banyeres del Penedes,Hort rectoral.,Huerto rectoral,False,Arzobispado de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",Banyeres del Penedes,"Terreno donde se encuentra un garaje, Plaça de l'Om, nº 9",Garaje,False,Arzobispado de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",l'Arboc,Iglesia Parroquial y parte del centro parroquial de l'Arboç.,Iglesia parroquial,True,Arzobispado de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",l'Arboc,Centro Parroqial de l'Arboç.,Centro parroquial,True,Arzobispado de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",l'Arboc,Capial del Hospital de Sant Antoni de l'Arboç.,Capilla,True,Arzobispado de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",Bonastre,Centro Parroquial de Bonastre.,Centro parroquial,True,Arzobispado de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",La Bisbal del Penedes,Cementerio de la Parroquia de Santa María.,Cementerio parroquial,True,Arzobispado de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",La Bisbal del Penedes,Ermita de la Mare de Deu de Fàtima.,Ermita,True,Arzobispado de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",Creixell,"Iglesia Parroquial, casa y huerto rectoral de Creixell.",Iglesia parroquial,True,Arzobispado de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",Montmell,Casa del campaner de la Juncosa del Montmell.,Casa del campanario,True,Arzobispado de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",Llorenc del Penedes,Iglesia Parroquial y casa rectoral de Llorenç del PenedèSant,Iglesia parroquial y Casa rectoral,True,Arzobispado de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",Montmell,Cementerio Parroquial.,Cementerio parroquial,True,Arzobispado de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",Montmell,Iglesia de Sant Miquel.,Iglesia,True,Arzobispado de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",Montmell,Terreno rústico en Marmellà.,Terreno rústico,False,Arzobispado de Tarragona,False
Cataluna,Tarragona,"Vendrell, El Nº 01",Montmell,Iglesia de la Mare de Déu del Remei.,Iglesia,True,Arzobispado de Tarragona,True
Cataluna,Tarragona,"Vendrell, El Nº 01",Montmell,Terreno rústico en Marmellar,Terreno rústico,False,Arzobispado de Tarragona,False
Cataluna,Tarragona,San Vicente,San Vicente,Iglesia de Sant Ramon,Templo,True,Mitra Arzobispal de Tarragona,True
Cataluna,Tarragona,San Vicente,San Vicente,Vivienda Unifamiliar,Vivienda,False,Congregación Hermanas Carmelitas Teresas San José,True
Cataluna,Tarragona,San Vicente,San Vicente,Local,Local comercial,False,Iglesia Bíblica Comunidad Cristiana de Tarragona,True
Cataluna,Tarragona,San Vicente,San Vicente,Local,Local comercial,False,Iglesia Bíblica Comunidad Cristiana de Tarragona,True
Cataluna,Tarragona,San Vicente,San Vicente,Rectoria,Casa rectoral,True,Parroquia de San Salvador del Vendrel,False
Cataluna,Tarragona,San Vicente,San Vicente,Iglesia de Sant Ramon Nonat,Iglesia,True,Parroquia de San Salvador del Vendrel,False
