Comunidad Autónoma,Provincia,REGISTRO,Municipio,Titulo,Tipo,Templo y dependencias complementarias,Titular,Título distinto de certificación eclesiástica
Madrid,Madrid,Madrid Nº 40,Madrid,Complejo parroquial de la ASUNCIÓN DE NUESTRA SEÑORA,Complejo parroquial,True,Arzobispado de Madrid,False
Madrid,Madrid,Madrid Nº 40,Madrid,Residencia Parroquial y Dependencias Parroquiales de la Parroquia ASUNCIÓN DE NUESTRA SEÑORA,Residencia parroquial,True,Arzobispado de Madrid,False
Madrid,Madrid,Madrid Nº 40,Madrid,Ermita de Nuestra Señora del Buen Camino,Ermita,True,Arzobispado de Madrid,False
Madrid,Madrid,Madrid Nº 40,Madrid,Iglesia Parroquial de Nuestra Señora del Carmen de el Plantío,Iglesia,True,Arzobispado de Madrid,False
Madrid,Madrid,Madrid Nº 48,,,,False,,
Madrid,Madrid,Madrid,Madrid,Complejo Parroquial de la Parroquia Santa Catalina de Alejandria,Complejo Parroquial de la Parroquia Santa Catalina de Alejandría,True,Arzobispado de Madrid,True
Madrid,Madrid,Madrid Nº 53,Madrid,"Parcela sita en Madrid, Plaza de la Parroquia s/n",Parcela de terreno,False,Arzobispado de Madrid,True
Madrid,Madrid,Madrid Nº 53,Madrid,Iglesia Parroquial San Sebastián Mártir,Parcela,True,Arzobispado de Madrid,True
Madrid,Madrid,Madrid Nº 54,Madrid,,Ermita,True,Arzobispado de Madrid,False
Madrid,Madrid,Madrid Nº 54,Madrid,,Ermita,True,Arzobispado de Madrid,False
Madrid,Madrid,Madrid Nº 54,Madrid,,Parroquia,True,Parroquia San Miguel Arcángel,False
Madrid,Madrid,Madrid Nº 54,Madrid,,Viviendas y dependencias parroquiales,False,Arzobispado de Madrid,False
Madrid,Madrid,Madrid Nº 54,Madrid,,Iglesia,True,Arzobispado de Madrid,False
Madrid,Madrid,Meco,Valdeavero,Cemenerio y Capilla,Cementerio y Capilla,True,Obispado de Alcalá de Henares,False
Madrid,Madrid,Becerril,Becerril,,Residencia,False,Arzobispado de Madrid,True
Madrid,Madrid,Becerril,Becerril,,Cementerio,True,Arzobispado de Madrid,True
Madrid,Madrid,Becerril,Becerril,,Parroquia,True,Arzobispado de Madrid,True
Madrid,Madrid,El Boalo,El Boalo,,Parcela,False,Arzobispado de Madrid,True
Madrid,Madrid,El Boalo,El Boalo,,Parcela,False,Arzobispado de Madrid,True
Madrid,Madrid,El Boalo,El Boalo,,Residencia,False,Arzobispado de Madrid,True
Madrid,Madrid,El Boalo,El Boalo,,Parroquia,True,Arzobispado de Madrid,True
Madrid,Madrid,El Boalo,Moralzarzal,,Parroquia,True,Arzobispado de Madrid,True
Madrid,Madrid,El Boalo,Moralzarzal,,Vivienda,False,Arzobispado de Madrid,True
Madrid,Madrid,El Boalo,Navacerrada,,Parroquia,True,Arzobispado de Madrid,True
Madrid,Madrid,El Boalo,Navacerrada,,Vivienda,False,Arzobispado de Madrid,True
Madrid,Madrid,Mostoles Nº 01,Mostoles,Iglesia Parroquial,Iglesia,True,Diócesis de Getafe,False
Madrid,Madrid,Batres,Batres,,Casa,False,Diocesis de Getafe,False
Madrid,Madrid,Batres,Batres,Destinado a Cementerio,Cementerio,True,Diocesis de Getafe,False
Madrid,Madrid,Batres,Batres,Iglesia Parroquial de Nuestra Señora de la Asunción,Iglesia Parroquial,True,Diocesis de Getafe,False
Madrid,Madrid,Moraleja de En medio,Moraleja de En medio,Ermita destinada al culto del Santísimo Cristo del Perdón,Ermita,True,Diocesis de Getafe,False
Madrid,Madrid,Moraleja de En medio,Moraleja de En medio,,Rústica,False,Diocesis de Getafe,False
Madrid,Madrid,Moraleja de En medio,Moraleja de En medio,,Rústica,False,Diocesis de Getafe,False
Madrid,Madrid,Moraleja de En medio,Moraleja de En medio,Iglesia Parroquial de dicada a San Millán,Iglesia Parroquial,True,Diocesis de Getafe,False
Madrid,Madrid,Moraleja de En medio,Mostoles,,Vivienda,False,Obispado de Getafe,True
Madrid,Madrid,Serranillos del Valle,Serrenillos del Valle,,Rústica,False,Diocesis de Getafe,False
Madrid,Madrid,Serranillos del Valle,Serrenillos del Valle,,Rústica,False,Diocesis de Getafe,False
Madrid,Madrid,Serranillos del Valle,Serrenillos del Valle,,Rústica,False,Diocesis de Getafe,False
Madrid,Madrid,Serranillos del Valle,Serrenillos del Valle,,Rústica,False,Diocesis de Getafe,False
Madrid,Madrid,Serranillos del Valle,Serrenillos del Valle,,Rústica,False,Diocesis de Getafe,False
Madrid,Madrid,Serranillos del Valle,Serrenillos del Valle,,Rústica,False,Diocesis de Getafe,False
Madrid,Madrid,Serranillos del Valle,Serrenillos del Valle,,Rústica,False,Diocesis de Getafe,False
Madrid,Madrid,Serranillos del Valle,Serrenillos del Valle,,Rústica,False,Diocesis de Getafe,False
Madrid,Madrid,Serranillos del Valle,Serrenillos del Valle,,Rústica,False,Diocesis de Getafe,False
Madrid,Madrid,Serranillos del Valle,Serrenillos del Valle,,Rústica,False,Diocesis de Getafe,False
Madrid,Madrid,Serranillos del Valle,Serrenillos del Valle,,Rústica,False,Diocesis de Getafe,False
Madrid,Madrid,Serranillos del Valle,Serrenillos del Valle,,Rústica,False,Diocesis de Getafe,False
Madrid,Madrid,Serranillos del Valle,Serrenillos del Valle,,Rústica,False,Diocesis de Getafe,False
Madrid,Madrid,Serranillos del Valle,Serrenillos del Valle,,Rústica,False,Diocesis de Getafe,False
Madrid,Madrid,Serranillos del Valle,Serrenillos del Valle,,Vivienda,False,Parroquia de San Nicolas de Bari,True
Madrid,Madrid,Serranillos del Valle,Serrenillos del Valle,"Iglesia Parroquial de San Nicolás de Bari, y edificio anexo dedicado a Casa Rectoral y Aparcamiento",Iglesia Parroquial,True,Diocesis de Getafe,False
Madrid,Madrid,Serranillos del Valle,Serrenillos del Valle,Edificio de una planta destinado a Capilla,Capilla,True,Diocesis de Getafe,False
Madrid,Madrid,Navalcarnero Nº 01,El Alamo,Ermita,Ermita,True,Diócesis de Getafe,False
Madrid,Madrid,Navalcarnero Nº 01,El Alamo,Cementerio,Cementerio,True,Diócesis de Getafe,False
Madrid,Madrid,Navalcarnero Nº 01,Aldea del Fresno,Iglesia,Iglesia,True,Diócesis de Getafe,False
Madrid,Madrid,Navalcarnero,Navalcarnero,Ermita,Ermita,True,Diócesis de Getafe,False
Madrid,Madrid,Navalcarnero,Navalcarnero,Edificio religioso,Edificio religioso,True,Diócesis de Getafe,False
Madrid,Madrid,Navalcarnero,Navalcarnero,Iglesia,Iglesia,True,Diócesis de Getafe,False
Madrid,Madrid,Navalcarnero,Navalcarnero,Ermita,Ermita,True,Diócesis de Getafe,False
Madrid,Madrid,Navalcarnero,Navalcarnero,Cementerio,Cementerio,True,Diócesis de Getafe,False
Madrid,Madrid,Navalcarnero,Navalcarnero,Local comercial,Local comercial,False,Diócesis de Getafe,False
Madrid,Madrid,Navalcarnero,Villamanta,Iglesia,Iglesia,True,Diócesis de Getafe,False
Madrid,Madrid,Navalcarnero,Villamanta,Ermita,Ermita,True,Diócesis de Getafe,False
Madrid,Madrid,Navalcarnero,Villamantilla,Iglesia,Iglesia,True,Diócesis de Getafe,False
Madrid,Madrid,Navalcarnero,Villamantilla,Ermita,Ermita,True,Diócesis de Getafe,False
Madrid,Madrid,Brunete,Brunete,Cementerio Catolico,Cementerio,True,Diócesis de Getafe,True
Madrid,Madrid,Brunete,Brunete,Vivienda,Vivienda,False,Diócesis de Getafe,False
Madrid,Madrid,Brunete,Brunete,Finca Urbana con Edificio Destinado a Dependencias Parroquiales,Dependencias parroquiales,True,Diócesis de Getafe,False
Madrid,Madrid,Brunete,Brunete,Iglesia Parroquial Nuestra Señora de la Asuncion,Iglesia,True,Diócesis de Getafe,False
Madrid,Madrid,Brunete,Brunete,Ermita de San Sebastian,Ermita,True,Diócesis de Getafe,False
Madrid,Madrid,Brunete,Brunete,,Otros urbana,False,Diócesis de Getafe,False
Madrid,Madrid,Chapineria,Chapineria,Iglesia Parroquial Concepcion de Nuestra Señora,Iglesia,True,Diócesis de Getafe,False
Madrid,Madrid,Quijorna,Quijorna,,Rústica,False,Diócesis de Getafe,False
Madrid,Madrid,Quijorna,Quijorna,Iglesia Parroquial San Juan Evangelista,Iglesia,True,Diócesis de Getafe,False
Madrid,Madrid,Quijorna,Quijorna,,Rústica,False,Diócesis de Getafe,False
Madrid,Madrid,Sevilla La Nueva,Sevilla La Nueva,Iglesia Santiago Apostol,Iglesia,True,Diócesis de Getafe,False
Madrid,Madrid,Sevilla La Nueva,Sevilla La Nueva,Cementerio Parroquial,Cementerio,True,Diócesis de Getafe,True
Madrid,Madrid,Villanueva de la Canada,Villanueva de la Canada,Cementario de San Sebastian con Oratorio y Osario,Cementerio,True,Diócesis de Getafe,True
Madrid,Madrid,Villanueva de la Canada,Villanueva de la Canada,Iglesia Parroquial Santiago Apostol y Vivienda,Iglesia y vivienda,True,Diócesis de Getafe,False
Madrid,Madrid,Villanueva de la Canada,Villanueva de la Canada,Iglesia Parroquial Inmaculada Concepcion,Iglesia,True,Diócesis de Getafe,False
Madrid,Madrid,Parla,Parla,Iglesia Parroquial,Iglesia,True,Diocesis de Getafe,False
Madrid,Madrid,Parla,Parla,"Finca Urbana en C/ Calvario, 13",Urbana,False,Diocesis de Getafe,False
Madrid,Madrid,Parla,Torrejon de la Calzada,Iglesia Parroquial,Iglesia,True,Diocesis de Getafe,False
Madrid,Madrid,Parla Nº 02,Torrejon de Velasco,Iglesia de San Esteban,Iglesia de San Esteban de Protomartir,True,Diócesis de Getafe,False
Madrid,Madrid,Pinto Nº 01,San Martin de la Vega,IGLESIA PARROQUIAL bajo la advocación de la Natividad de Nuestra Señora,Iglesia,True,Diócesis de Getafe,False
Madrid,Madrid,Pinto,Pinto,finca rústica de explotación agraria llamada Sacalapaja,Rústica,False,Congregación de la Misión de San Vicente de Paúl - PP. Paules,False
Madrid,Madrid,Pinto,Pinto,Cedido sin construir un terreno para construcción de templo,Equipamiento social,False,Ayuntamiento de Pinto,True
Madrid,Madrid,Pinto,Pinto,Esta finca no es un bien de la Iglesia sino de un particular,Vivienda,False,Francisco Javier Romero Valentín,True
Madrid,Madrid,Pinto,Pinto,Iglesia Parroquial de Santo Domingo de Silos,Iglesia,True,Diócesis de Getafe,False
Madrid,Madrid,Pinto,Pinto,"Ermita de San Antón, en Pinto",Ermita,True,Diócesis de Getafe,True
Madrid,Madrid,Pozuelo de Alarcon Nº 01,Pozuelo de Alarcon,Iglesia de Nuestra Señora de la Asunción,Iglesia,True,Arzobispado de Madrid,False
Madrid,Madrid,Pozuelo de Alarcon Nº 02,Pozuelo de Alarcon,Parroquia de Santa María Magdalena de Húmera,Iglesia,True,Arzobispado de Madrid,False
Madrid,Madrid,Rivas-Vaciamadrid,Rivas Vaciamadrid,Piso,Piso,False,Diócesis de Alcalá de Henares,True
Madrid,Madrid,Mejorada del Campo,Mejorada del Campo,Casa,Casa,False,Iglesia de Mejorada,False
Madrid,Madrid,Mejorada del Campo,Mejorada del Campo,Ermita desconocida,Ermita,True,Iglesia de Mejorada,False
Madrid,Madrid,Mejorada del Campo,Mejorada del Campo,Cementerio desconocido,Cementerio,True,Iglesia de Mejorada,False
Madrid,Madrid,Mejorada del Campo,Mejorada del Campo,Parroquia de la Natividad de Nuestra Señora,Templo,True,Parroquia de la Natividad de Nuestra Señora,False
Madrid,Madrid,Mejorada del Campo,Mejorada del Campo,Salón del antiguo cine parroquial y patios de servicio-Parroquia de la Natividad de Nuestra Señora,Salón antiguo cine parroquia,False,Parroquia de la Natividad de Nuestra Señora,False
Madrid,Madrid,Mejorada del Campo,Mejorada del Campo,Iglesia Parroquial Nuestra Señora del Rosario,Iglesia,True,Diócesis de Alcalá de Henares,True
Madrid,Madrid,Mejorada del Campo,Rivas Vaciamadrid,Casa parroquial,Casa parroquial,True,Diócesis de Alcalá de Henares,True
Madrid,Madrid,Mejorada del Campo,Rivas Vaciamadrid,Parroquia de San Marcos,Iglesia,True,Parroquia de San Marcos,False
Madrid,Madrid,Mejorada del Campo,Rivas Vaciamadrid,Complejo parroquial desconocido,Complejo parroquial,True,Diócesis de Alcalá de Henares,True
Madrid,Madrid,Mejorada del Campo,Velilla de San Antonio,Solar,Solar,False,Parroquia de Velilla de San Antonio,False
Madrid,Madrid,Mejorada del Campo,Velilla de San Antonio,Parroquia de San Sebastián Mártir,Templo,True,Parroquia de San Sebastián Mártir,False
Madrid,Madrid,Pedrezuela,Pedrezuela,"Parcela al paraje ""La Lagunilla",Parcela rústica,False,Prudencio  Esparza Otano y Mª Purificación Oneca Ayape,True
Madrid,Madrid,Pedrezuela,Pedrezuela,"Terreno dedicado a agrario, prados o praderas, en el paraje ""MATARRUBIAS”. Polígono 7, Parcela 521",Terreno rústico,False,Arzobispado de Madrid,False
Madrid,Madrid,Pedrezuela,Pedrezuela,"Terreno dedicado a agrario, pastos,en el paraje “PRADO REDONDO”. Polígono 4, Parcela 116",Terreno rústico,False,Arzobispado de Madrid,False
Madrid,Madrid,Pedrezuela,Pedrezuela,"Terreno dedicado a agrario, pastos, sito en el paraje “LINAREJOS”. Polígono 4, parcela 875",Terreno rústico,False,Arzobispado de Madrid,False
Madrid,Madrid,Pedrezuela,Pedrezuela,"Terreno dedicado a agrario, pastos, en el paraje “LA FUENTE DEL MESTO”. Polígono 4, Parcela 902",Terreno rústico,False,Arzobispado de Madrid,False
Madrid,Madrid,Pedrezuela,Pedrezuela,"Terreno dedicado a agrario, pastos, en el paraje “PRADO CERRADO”. Polígono 3, parcela 816",Terreno rústico,False,Arzobispado de Madrid,False
Madrid,Madrid,Pedrezuela,Pedrezuela,"Terreno dedicado a agrario, pastos, en el paraje “CERRILLO”. Polígono 3, parcela 456",Terreno rústico,False,Arzobispado de Madrid,False
Madrid,Madrid,Pedrezuela,Pedrezuela,"Terreno dedicado a agrario, pastos, en el paraje “LAGUNILLA”,. Polígono 1, parcela 453",Terreno rústico,False,Arzobispado de Madrid,False
Madrid,Madrid,Pedrezuela,Pedrezuela,"Terreno dedicado a agrario, pastos, en el paraje “LA ANGOSTURA”. Polígono 4, parcela 718",Terreno rústico,False,Arzobispado de Madrid,False
Madrid,Madrid,Pedrezuela,Pedrezuela,"Parcela en Pº de la Ermita, 53",Parcela urbana,False,Arzobispado de Madrid,False
Madrid,Madrid,Pedrezuela,Pedrezuela,Iglesia Parroquial de San Miguel Arcangel,Iglesia,True,Parroquia de San Miguel Arcángel de Pedrezuela,False
Madrid,Madrid,Cercedilla,Cercedilla,Iglesia Parroquial de San Sebastián,Iglesia,True,Arzobispado de Madrid,False
Madrid,Madrid,Cercedilla,Cercedilla,Ermita de Santa María,Ermita,True,Arzobispado de Madrid,False
Madrid,Madrid,Cercedilla,Cercedilla,Ermita Ntra.Sra.de las Mercedes,Ermita,True,Arzobispado de Madrid,False
Madrid,Madrid,Cercedilla,Cercedilla,Ermita Ntra.Sra.del Carmen,Ermita,True,Arzobispado de Madrid,False
Madrid,Madrid,Cercedilla,Collado Mediano,Iglesia Parroquial San Ildefonso,Iglesia,True,Arzobispado de Madrid,False
Madrid,Madrid,Cercedilla,Colmenarejo,,Iglesia,True,Arzobispado de Madrid,False
Madrid,Madrid,Cercedilla,Colmenarejo,Iglesia Parroquial Santiago Apóstol,Iglesia,True,Arzobispado de Madrid,False
Madrid,Madrid,Cercedilla,El Escorial,Iglesia Parroquial San Matías de Peralejo,Iglesia,True,Arzobispado de Madrid,False
Madrid,Madrid,San Lorenzo de El Escorial Nº 03,Fresnedillas,"Plaza de la Iglesia,  1-A",Parcela adyacente a Iglesia,False,Arzobispado de Madrid,False
Madrid,Madrid,San Lorenzo de El Escorial Nº 03,Zarzalejo,"Iglesia Parroquial Plaza Llano del Soldado,  6",Iglesia Parroquial,True,Arzobispado de Madrid,False
Madrid,Madrid,San Lorenzo de El Escorial Nº 03,Fresnedillas,"Iglesia Parroquial Plaza de la Iglesia,  1",Iglesia parroquial,True,Arzobispado de Madrid,False
Madrid,Madrid,San Lorenzo de El Escorial Nº 03,Valdemaqueda,"Ermita en C/ de la Virgen,  2",Ermita,True,Arzobispado de Madrid,False
Madrid,Madrid,San Lorenzo de El Escorial Nº 03,Valdemorillo,"Iglesia en Plaza de la Iglesia,  1",Iglesia Parroquial,True,Arzobispado de Madrid,False
Madrid,Madrid,San Lorenzo de El Escorial Nº 03,Santa Maria de la Alameda,"Iglesia Parroquial Plaza de la Constitución,  4",Iglesia Parroquial,True,Arzobispado de Madrid,False
Madrid,Madrid,San Lorenzo de El Escorial Nº 03,Robledo de Chavela,"Iglesia en Bº de la Estación,  43",Iglesia Parroquial,True,Arzobispado de Madrid,False
Madrid,Madrid,San Lorenzo de El Escorial Nº 03,Valdemaqueda,"Iglesia Parroquial Avenida de la Iglesia,  24",Iglesia Parroquial,True,Arzobispado de Madrid,False
Madrid,Madrid,San Lorenzo de El Escorial Nº 03,Zarzalejo,"Iglesia Parroquial Avenida de la Cruz Verde,  48",Iglesia Parroquial,True,Arzobispado de Madrid,False
Madrid,Madrid,San Lorenzo de El Escorial Nº 03,Navalagamella,"Iglesia Parroquial Carretera de Valdemorillo,  3",Iglesia Parroquial,True,Arzobispado de Madrid,False
Madrid,Madrid,San Lorenzo de El Escorial Nº 03,Santa Maria de la Alameda,"Iglesia Parroquial Plaza de San Ramón Nonnato,  2",Iglesia Parroquial,True,Arzobispado de Madrid,False
Madrid,Madrid,San Martin de Valdeiglesias,Cenicientos,Solar,"Solar, Cruz del Calvario",False,Parroquia de Cenicientos,True
Madrid,Madrid,San Martin de Valdeiglesias,San Martin de Valdeiglesias,Ermita,Ermita,True,Diócesis de Getafe,True
Madrid,Madrid,San Martin de Valdeiglesias,San Martin de Valdeiglesias,Finca Rustica,Rustica,False,Diócesis de Getafe,True
Madrid,Madrid,San Martin de Valdeiglesias,Pelayos de la Presa,Iglesia Parroquial,Iglesia y casa parroquial,True,Diócesis de Getafe,True
Madrid,Madrid,San Martin de Valdeiglesias,Rozas de Puerto Real,Iglesia Parroquial,Iglesia parroquial,True,Diócesis de Getafe,True
Madrid,Madrid,San Martin de Valdeiglesias,San Martin de Valdeiglesias,Ermita,Capilla,True,Parroquia de San Martin de Valdeiglesias,True
Madrid,Madrid,San Martin de Valdeiglesias,San Martin de Valdeiglesias,Casa Rectoral,Casa rectoral,True,Parroquia de San Martin de Valdeiglesias,True
Madrid,Madrid,San Martin de Valdeiglesias,San Martin de Valdeiglesias,Iglesia Parroquial,Iglesia parroquial,True,Parroquia de San Martin de Valdeiglesias,True
Madrid,Madrid,San Martin de Valdeiglesias,Cenicientos,Finca Rustica,Rustica,False,Diócesis de Getafe,True
Madrid,Madrid,San Martin de Valdeiglesias,Cadalso de los Vidrios,Iglesia Parroquial,Iglesia parroquial,True,Diócesis de Getafe,True
Madrid,Madrid,San Martin de Valdeiglesias,Navas del Rey,Iglesia Parroquial,Iglesia parroquial,True,Diócesis de Getafe,True
Madrid,Madrid,El Molar,El Molar,,Solar,False,Arzobispado de Madrid,False
Madrid,Madrid,El Molar,El Molar,,Ermita,True,Arzobispado de Madrid,False
Madrid,Madrid,San Sebastian de los Reyes,San Sebastian de los Reyes,,Parcela,False,Arzobispado de Madrid,False
Madrid,Madrid,San Sebastian de los Reyes,San Sebastian de los Reyes,,Casa parroquial,True,Arzobispado de Madrid,False
Madrid,Madrid,San Sebastian de los Reyes,San Sebastian de los Reyes,,Templo,True,Arzobispado de Madrid,False
Madrid,Madrid,San Sebastian de los Reyes,San Sebastian de los Reyes,,Templo,True,Obispado de Alcalá de Henares,False
Madrid,Madrid,Valdepielagos,Valdepielagos,,Templo y jardin,False,Obispado de Alcalá de Henares,False
Madrid,Madrid,Valdepielagos,Valdepielagos,,Casa sacerdotal,True,Obispado de Alcalá de Henares,False
Madrid,Madrid,Valdepielagos,Valdepielagos,,Solar,False,Obispado de Alcalá de Henares,False
Madrid,Madrid,Valdepielagos,Valdepielagos,,Rustica,False,Obispado de Alcalá de Henares,False
Madrid,Madrid,Valdepielagos,Valdepielagos,,Ermita,True,Obispado de Alcalá de Henares,False
Madrid,Madrid,Torrejon de Ardoz Nº 01,Torrejon de Ardoz,Templo Parroquial de Nuestra Señora del Rosario,Templo,True,Diócesis de Alcalá de Henares,False
Madrid,Madrid,Torrelaguna,,,Solar,False,Ayuntamiento de Acebeda,False
Madrid,Madrid,Alameda,Alameda,,Casa de Curato,True,Arzobispado de Madrid,False
Madrid,Madrid,Alameda,Alameda,,Iglesia parroquial,True,Arzobispado de Madrid,False
Madrid,Madrid,Alameda,Alameda,,Ermita,True,Arzobispado de Madrid,False
Madrid,Madrid,Alameda,Alameda,,Rústica,False,Arzobispado de Madrid,False
Madrid,Madrid,Alameda,Alameda,,"Iglesia parroquial, Casa parroquial, Despacho parroquial, Centro Social: Cine, bar y salon parroquial",True,Arzobispado de Madrid,False
Madrid,Madrid,Garganta de los Montes,Garganta de los Montes,,Rústica,False,Arzobispado de Madrid,False
Madrid,Madrid,Garganta de los Montes,Garganta de los Montes,,Centro de Salud,False,Comunidad de Madrid,False
Madrid,Madrid,Garganta de los Montes,Garganta de los Montes,,Viario público,False,Ayuntamiento de Garganta,False
Madrid,Madrid,Garganta de los Montes,Garganta de los Montes,,Local,False,Ayuntamiento de Garganta,False
Madrid,Madrid,Garganta de los Montes,Garganta de los Montes,,Local,False,Ayuntamiento de Garganta,False
Madrid,Madrid,Garganta de los Montes,Garganta de los Montes,,Local,False,Ayuntamiento de Garganta,False
Madrid,Madrid,Garganta de los Montes,Garganta de los Montes,,Vivienda,False,Ayuntamiento de Garganta,False
Madrid,Madrid,Garganta de los Montes,Garganta de los Montes,,Vivienda,False,Ayuntamiento de Garganta,False
Madrid,Madrid,Garganta de los Montes,Garganta de los Montes,,Vivienda,False,Ayuntamiento de Garganta,False
Madrid,Madrid,Navarredonda,Navarredonda,,Iglesia parroquial,True,Arzobispado de Madrid,False
Madrid,Madrid,Navarredonda,Navarredonda,,Urbana uso religioso,True,Arzobispado de Madrid,False
Madrid,Madrid,Navarredonda,Robregordo,,Edificio consistorial,True,Ayuntamiento de Robregordo,False
Madrid,Madrid,Navarredonda,Villavieja,,Rústica,False,Arzobispado de Madrid,False
Madrid,Madrid,Torrelodones,Torrelodones,"Iglesia Parroquial bajo la advocación de ""Asunción de Nuestra Señora"" y la casa del Cura adosada al templo.",Iglesia y Casa del Cura,True,Arzobispado de Madrid,True
Madrid,Madrid,Torrelodones,Torrelodones,Iglesia-Ermita de Nuestra Señora del Carmen de la Parroquia de San Ignacio de Loyola,Parroquia,True,Arzobispado de Madrid,True
Madrid,Madrid,Valdemoro,Valdemoro,Iglesia Parroquial Nuestra Señora de la Asunción,Iglesia,True,Diócesis de Getafe,False
Madrid,Madrid,Villaviciosa de Odon,Villaviciosa de Odon,Iglesia Parroquial,Iglesia,True,Diócesis de Getafe,False
