Comunidad Autónoma,Provincia,REGISTRO,Municipio,Titulo,Tipo,Templo y dependencias complementarias,Titular,Título distinto de certificación ecleSIástica
Castilla-La Mancha,Guadalajara,,Renera,Finca 33 del polígono 3. Terreno dedicado a secano al sitio El Pozo,Rústico,False,Iglesia Parroquial de Renera,True
Castilla-La Mancha,Guadalajara,,Renera,Finca 5 del polígono 44. Terreno dedicado a secano al sitio de La Compuerta,Rústico,False,Iglesia Parroquial de Renera,True
Castilla-La Mancha,Guadalajara,,Renera,"Solar en la Plaza de la Constitución, destinado a huerto parroquial de la casa rectoral.",Huerto parroquial,True,Parroquia de la Asunción de Renera,False
Castilla-La Mancha,Guadalajara,,Renera,Templo,Templo,True,Parroquia de la Asunción de Renera,False
Castilla-La Mancha,Guadalajara,,Renera,"polígono 3 parcela 767, paraje ""Los Pobos""",Rústico,False,Parroquia de la Asunción de Renera,False
Castilla-La Mancha,Guadalajara,,Renera,"polígono 3 parcela 140, paraje ""El Pozo"",",Rústico,False,Parroquia de la Asunción de Renera,False
Castilla-La Mancha,Guadalajara,,Romanones,Casa Rectoral,Casa Rectoral,True,Parroquia de Romanones,False
Castilla-La Mancha,Guadalajara,,Romanones,Finca número 64/8 Tierra cereal secano en el sitio de Río San Andrés,Rústico,False,Congregación de las Hermanitas de los Ancianos Desamparados,True
Castilla-La Mancha,Guadalajara,,Romanones,"Finca número 69. Tierra cereal secano, en el sitio de Río San Andrés,",Rústico,False,Congregación de las Hermanitas de los Ancianos Desamparados,True
Castilla-La Mancha,Guadalajara,,Zorita de los Canes,Templo,Templo,True,Parroquia de San Juan Bautista,False
Castilla-La Mancha,Guadalajara,Siguenza,Aguilar de Anguita; Ayuntamiento de Anguita,,Templo,True,Parroquia de San Esteban de Aguilar de Anguita,False
Castilla-La Mancha,Guadalajara,Siguenza,Aguilar de Anguita; Ayuntamiento de Anguita,Virgen del Robusto,Casa del Santero,False,Parroquia de San Esteban de Aguilar de Anguita,False
Castilla-La Mancha,Guadalajara,Siguenza,Aguilar de Anguita; Ayuntamiento de Anguita,Virgen del Robusto,Ermita,True,Parroquia de Santa Coloma de Albendiego,False
Castilla-La Mancha,Guadalajara,Siguenza,Albendiego,San Roque,Ermita,True,Parroquia de Santa Coloma de Albendiego,False
Castilla-La Mancha,Guadalajara,Siguenza,Albendiego,Virgen de la Soledad,Ermita,True,Parroquia de Santa Coloma de Albendiego,False
Castilla-La Mancha,Guadalajara,Siguenza,Albendiego,,Rústica,False,Parroquia de Santa Coloma de Albendiego,False
Castilla-La Mancha,Guadalajara,Siguenza,Albendiego,Santa Coloma,Templo,True,Parroquia de Santa Coloma de Albendiego,False
Castilla-La Mancha,Guadalajara,Siguenza,Alboreca; Ayuntamiento de Siguenza,,Templo,True,Parroquia de San Andrés Apóstol de Alboreca,False
Castilla-La Mancha,Guadalajara,Siguenza,Alcolea de las Penas,,Templo,True,Parroquia de San Martín de Alcolea de las Peñas,False
Castilla-La Mancha,Guadalajara,Siguenza,Alcolea de las Penas,,Cementerio,True,Parroquia de San Martín de Alcolea de las Peñas,False
Castilla-La Mancha,Guadalajara,Siguenza,Alcolea del Pinar,,Casa parroquial,True,Parroquia de Nuestra Señora del Rosario de Alcolea del Pinar,False
Castilla-La Mancha,Guadalajara,Siguenza,Alcolea del Pinar,,Templo,True,Parroquia de Nuestra Señora del Rosario de Alcolea del Pinar,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Aldeanueva de Atienza; Ayuntamiento de Condemios de Arriba,Purísima Concepción,Templo,True,Parroquia de la Purísima Concepción de Aldeanueva de Atienza,False
Castilla-La Mancha,Guadalajara,Siguenza,Algora,,Templo,True,Parroquia de San Silvestre de Algora,False
Castilla-La Mancha,Guadalajara,Siguenza,Algora,Huerto del Cura,Huerto,False,Parroquia de San Silvestre de Algora,False
Castilla-La Mancha,Guadalajara,Siguenza,Algora,Ermita del Humilladero,Ermita,True,Parroquia de San Silvestre de Algora,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Mojares; Ayuntamiento de Siguenza,,Templo,True,Parroquia de San Cristóbal de Mojares,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Alcuneza; Ayuntamiento de Siguenza,Virgen de la Soledad,Ermita,True,Parroquia Catedra de San Pedro de Antioquía de Alcuneza,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Mojares; Ayuntamiento de Siguenza,,Templo,True,Parroquia Catedra de San Pedro de Antioquía de Alcuneza,False
Castilla-La Mancha,Guadalajara,Siguenza,Almadrones,,Templo,True,Parroquia de Nuestra Señora de la Asunción de Almadrones,False
Castilla-La Mancha,Guadalajara,Siguenza,Almadrones,,Huerto,False,Parroquia de Nuestra Señora de la Asunción de Almadrones,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Alpedroches; Ayuntamiento de Atienza,,Templo  Cementerio,True,Parroquia La Asunción de Alpedroches,False
Castilla-La Mancha,Guadalajara,Siguenza,Anguita,,Templo,True,Parroquia de San Esteban de Aguilar de Anguita,False
Castilla-La Mancha,Guadalajara,Siguenza,Anguita,,Casa parroquial,True,Parroquia Catedra de San Pedro de Anguita,False
Castilla-La Mancha,Guadalajara,Siguenza,Iniestola,San Juan Evangelista,Templo,True,Parroquia de San Juan Evangelista de Iniestola,False
Castilla-La Mancha,Guadalajara,Siguenza,Anguita,,Rústica,False,Parroquia Catedra de San Pedro de Anguita,False
Castilla-La Mancha,Guadalajara,Siguenza,Anguita,,Rústica,False,Parroquia Catedra de San Pedro de Anguita,False
Castilla-La Mancha,Guadalajara,Siguenza,Atienza,Iglesia Santísima Trinidad,Templo,True,Parroquia de la Santísima Trinidad de Atienza,False
